Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z
73.82875976152718,18.513839598745108,5.91,602.2956,17-17-49,-0.19950533,-0.10509968,0.4097294,272.0,-0.011871147,0.027814731,-0.024638232
73.82875976152718,18.513839598745108,5.91,602.2956,17-17-49,-0.6437942,0.5268469,-1.4165847,272.0,0.02966769,0.046751555,-0.06373361
73.82875976152718,18.513839598745108,5.91,602.2956,17-17-49,0.48303095,0.10182381,0.491822,272.0,0.003400484,-0.010058914,0.0034615695
73.82875733077526,18.513774261809886,6.5,608.8785,17-17-49,0.12395569,0.74749756,1.0198306,272.0,-0.007595091,0.0076561775,-0.026470827
73.82875733077526,18.513774261809886,6.5,608.8785,17-17-49,0.31979078,0.54689884,-0.69201434,272.0,0.04127413,0.016208291,0.006515894
73.82875733077526,18.513774261809886,6.5,608.8785,17-17-49,-0.5257198,0.48953438,-0.7500346,273.0,0.03638721,0.032090787,-0.06312274
73.82875733077526,18.513774261809886,6.5,608.8785,17-17-49,-0.3145813,0.1972189,-1.2135388,273.0,0.06448701,0.044308092,-0.049683705
73.82875733077526,18.513774261809886,6.5,608.8785,17-17-49,0.10703871,1.5542631,-0.14276886,274.0,0.12068661,0.0846252,-0.001425352
73.82875733077526,18.513774261809886,6.5,608.8785,17-17-49,-1.0581676,-0.10773468,-3.2527432,274.0,0.20437515,0.027203865,-0.034412075
73.82875733077526,18.513774261809886,6.5,608.8785,17-17-50,1.0292263,0.41882324,1.6470692,275.0,0.06265441,0.01376483,0.030950509
73.82875733077526,18.513774261809886,6.5,608.8785,17-17-50,0.53878385,-0.52849674,-0.62645316,275.0,0.049215376,0.044918958,-0.028914288
73.82875733077526,18.513774261809886,6.5,608.8785,17-17-50,0.4824061,0.23150635,0.7449515,275.0,3.461577E-4,0.044308092,0.009570222
73.82875733077526,18.513774261809886,6.5,608.8785,17-17-50,-0.75055635,-0.37494564,-2.5375228,275.0,0.019893846,0.055914532,0.0034615695
73.82875456474721,18.513711648993194,6.31,615.221,17-17-50,-0.66226655,0.3160925,-2.194476,276.0,-0.11449651,0.040032037,0.069435015
73.82875456474721,18.513711648993194,6.31,615.221,17-17-50,1.3835986,0.44105053,1.8380905,276.0,-0.130379,0.006434447,0.11280645
73.82875456474721,18.513711648993194,6.31,615.221,17-17-50,1.3022717,0.7060175,1.8298353,274.0,-0.01675807,0.017430022,0.05599598
73.82875456474721,18.513711648993194,6.31,615.221,17-17-50,-0.12207031,0.40256405,-2.4985673,273.0,0.1787188,0.051638477,-0.0020362176
73.82875456474721,18.513711648993194,6.31,615.221,17-17-50,-1.5020777,1.1088161,-2.6740499,274.0,0.21903592,0.07729482,-0.029525153
73.82875456474721,18.513711648993194,6.31,615.221,17-17-50,-1.8146914,1.1429882,-1.5036721,274.0,0.15367334,0.1249423,-0.08511389
73.82875456474721,18.513711648993194,6.31,615.221,17-17-51,-0.6236474,0.62179947,-2.93023,271.0,0.15306248,0.05347107,-0.055181496
73.82875456474721,18.513711648993194,6.31,615.221,17-17-51,0.15715176,-0.39663506,0.23932314,270.0,0.04493932,0.019262617,-0.019140445
73.82875456474721,18.513711648993194,6.31,615.221,17-17-51,-0.28993136,-0.91182804,-0.30418223,268.0,0.07364999,0.045529824,-0.06434447
73.82875456474721,18.513711648993194,6.31,615.221,17-17-51,0.82297677,-0.6303377,1.2610106,267.0,0.07426085,0.030258192,-2.0362064E-4
73.8287640362978,18.513639816083014,7.19,621.9317,17-17-51,0.22572756,-0.050572395,-0.45178813,266.0,0.05165884,-0.02349795,0.002850704
73.8287640362978,18.513639816083014,7.19,621.9317,17-17-51,0.85039115,-0.70182896,-0.22621056,264.0,-0.069903344,-0.032660928,0.06882415
73.8287640362978,18.513639816083014,7.19,621.9317,17-17-51,-0.06926764,0.57232094,-0.5764736,263.0,-0.06501642,-0.025941411,0.065158956
73.8287640362978,18.513639816083014,7.19,621.9317,17-17-51,0.1771692,0.49508762,0.15656303,263.0,0.027224228,-0.025941411,0.053552523
73.8287640362978,18.513639816083014,7.19,621.9317,17-17-51,0.3024138,-0.3472004,-0.8507845,262.0,-0.013092878,-0.014334971,0.051719926
73.8287640362978,18.513639816083014,7.19,621.9317,17-17-52,-0.25167727,0.4512844,-0.723319,262.0,0.00645481,-2.850704E-4,0.02667445
73.8287640362978,18.513639816083014,7.19,621.9317,17-17-52,0.77620703,0.65890026,-1.5132395,263.0,-0.025310185,-0.0076154536,-0.006923139
73.8287640362978,18.513639816083014,7.19,621.9317,17-17-52,-0.06428776,0.09080982,0.6454612,264.0,0.091365084,-0.041213043,0.06638069
73.8287640362978,18.513639816083014,7.19,621.9317,17-17-52,0.7344539,0.12391472,0.8436673,264.0,0.026002496,-0.06625852,0.048665598
73.8287640362978,18.513639816083014,7.19,621.9317,17-17-52,0.52890563,-0.25517845,0.53374505,264.0,-0.074179396,-0.0027285311,0.030950509
73.8287796266377,18.513559685088694,7.7799997,629.22687,17-17-52,-0.022627868,0.5496874,-0.17360066,263.0,-0.034473162,-0.012502376,0.019954931
73.8287796266377,18.513559685088694,7.7799997,629.22687,17-17-52,-0.9359798,0.40977192,-0.44448626,263.0,0.011952598,0.06141232,-0.033190347
73.8287796266377,18.513559685088694,7.7799997,629.22687,17-17-52,-0.7326866,-0.059671402,-1.0642209,263.0,0.0040113493,3.257948E-4,0.013846278
73.8287796266377,18.513559685088694,7.7799997,629.22687,17-17-52,-0.46982354,0.69822216,-2.438374,261.0,-0.077233724,0.07424049,-0.05457063
73.8287796266377,18.513559685088694,7.7799997,629.22687,17-17-52,0.3698115,0.46585846,-1.044526,261.0,-0.049133927,0.04186463,-0.07778351
73.8287796266377,18.513559685088694,7.7799997,629.22687,17-17-53,-0.64032745,0.44323063,-1.2906746,261.0,0.05654576,0.108448945,-0.07534005
73.8287796266377,18.513559685088694,7.7799997,629.22687,17-17-53,-1.0028571,-0.13640022,-0.91138834,261.0,-0.014925473,0.102951154,-0.10038552
73.8287796266377,18.513559685088694,7.7799997,629.22687,17-17-53,-0.36161453,-0.21539879,2.1780262,259.0,-0.11510737,0.07668395,-0.09977466
73.8287796266377,18.513559685088694,7.7799997,629.22687,17-17-53,0.56138533,-0.7809944,2.37603,261.0,0.096252,-0.010058914,0.0077376254
73.8287796266377,18.513559685088694,7.7799997,629.22687,17-17-53,0.7182567,-0.9822273,1.9003462,262.0,0.019893846,-0.0021176664,0.02239839
73.82879052311182,18.513480979017913,7.87,636.63116,17-17-53,1.2307941,-1.3056545,0.589509,261.0,-0.16947438,-0.01189151,0.09448049
73.82879052311182,18.513480979017913,7.87,636.63116,17-17-53,0.048531353,-1.3620062,2.633173,261.0,-0.40465748,-0.07236717,0.07798713
73.82879052311182,18.513480979017913,7.87,636.63116,17-17-53,-0.38634133,0.123986244,-0.5612182,261.0,-0.025310185,-0.093136586,0.17939076
73.82879052311182,18.513480979017913,7.87,636.63116,17-17-53,-1.2750181,1.4547539,-2.2401047,260.0,0.1524516,-0.014334971,0.033393964
73.82879052311182,18.513480979017913,7.87,636.63116,17-17-53,-1.4559071,0.78475666,-2.1357093,260.0,0.106025845,3.257948E-4,0.038891755
73.82879052311182,18.513480979017913,7.87,636.63116,17-17-54,-1.2982364,1.3897448,-0.067039415,259.0,0.13656911,0.010099638,-0.014253523
73.82879052311182,18.513480979017913,7.87,636.63116,17-17-54,-1.3592923,0.67031384,-2.388803,258.0,0.06754134,0.019262617,0.0052941665
73.82879052311182,18.513480979017913,7.87,636.63116,17-17-54,-0.70117617,-0.08260155,-0.59308046,259.0,0.13717997,0.04186463,-0.014253523
73.82879052311182,18.513480979017913,7.87,636.63116,17-17-54,-0.08606106,-0.069586754,-1.1852766,259.0,0.13473651,0.042475495,-0.030746885
73.82879052311182,18.513480979017913,7.87,636.63116,17-17-54,1.3240234,-1.0562773,-0.099711835,259.0,-0.02836451,-0.05159775,0.008959357
73.82880167104304,18.51340210530907,7.77,644.0761,17-17-54,0.4633845,-0.4986353,0.9764824,259.0,0.05532403,0.052249342,-0.00447968
73.82880167104304,18.51340210530907,7.77,644.0761,17-17-54,0.6886307,0.28269386,0.64305943,259.0,-0.014314608,-0.040602177,0.056606844
73.82880167104304,18.51340210530907,7.77,644.0761,17-17-54,0.6005802,0.0961895,-0.011874557,259.0,-0.052188255,0.0015475252,-0.011199197
73.82880167104304,18.51340210530907,7.77,644.0761,17-17-54,-0.6391109,0.070056915,0.5033616,259.0,-0.0045407647,-0.03754785,0.03400483
73.82880167104304,18.51340210530907,7.77,644.0761,17-17-54,-0.6683955,-0.33059025,1.3523709,259.0,-0.06501642,-0.015556702,0.045000404
73.82880167104304,18.51340210530907,7.77,644.0761,17-17-55,-0.10954648,0.18184853,0.93651456,258.0,0.014396058,0.022316944,-0.011810061
73.82880167104304,18.51340210530907,7.77,644.0761,17-17-55,-0.1968889,0.15851593,-1.1793307,258.0,0.03211115,0.041253768,-0.016696984
73.82880167104304,18.51340210530907,7.77,644.0761,17-17-55,-0.58047193,-0.15516472,0.6717717,259.0,-0.07234681,0.014986561,-0.003257949
73.82880167104304,18.51340210530907,7.77,644.0761,17-17-55,-1.5591253,0.2013588,-0.10199967,259.0,-0.036916625,-0.0076154536,0.030950509
73.82880167104304,18.51340210530907,7.77,644.0761,17-17-55,-0.41784844,-0.0799675,0.03307107,259.0,-0.0320297,-0.016167566,4.07245E-4
73.82881348952651,18.513326751999557,7.45,651.1704,17-17-55,-0.6893893,0.93472576,1.33972,259.0,-0.10838785,0.037588574,-0.052738033
73.82881348952651,18.513326751999557,7.45,651.1704,17-17-55,-0.716202,0.6911812,-1.5547808,259.0,-0.018590666,0.068131834,-0.09977466
73.82881348952651,18.513326751999557,7.45,651.1704,17-17-55,0.5587212,0.6039667,-0.4584762,261.0,-0.078455456,-0.019221893,0.03522656
73.82881348952651,18.513326751999557,7.45,651.1704,17-17-55,-0.26618588,1.3505974,0.94445825,261.0,0.0052330797,-0.016167566,0.0052941665
73.82881348952651,18.513326751999557,7.45,651.1704,17-17-55,-0.5287275,0.38070107,0.4672668,260.0,-8.755727E-4,0.032701652,-0.03257948
73.82881348952651,18.513326751999557,7.45,651.1704,17-17-56,0.7356357,0.166152,0.9082599,261.0,0.075482585,-0.06076073,0.009570222
73.82881348952651,18.513326751999557,7.45,651.1704,17-17-56,-0.17390384,0.36845493,0.24427587,261.0,0.015006924,-0.0021176664,0.02667445
73.82881348952651,18.513326751999557,7.45,651.1704,17-17-56,0.96295273,-0.3466015,0.97463596,262.0,0.04616105,0.02903646,-0.061290145
73.82881348952651,18.513326751999557,7.45,651.1704,17-17-56,-0.16957799,-0.24838734,0.013460994,261.0,-0.019201532,0.024760405,-0.07167485
73.82881348952651,18.513326751999557,7.45,651.1704,17-17-56,0.60826254,-1.0138121,0.24679911,262.0,-0.07540113,0.003380121,-0.052738033
73.82882270962,18.513262504711747,6.6099997,657.2804,17-17-56,-0.05645147,0.2777996,-1.8210757,263.0,-0.08945103,-0.0027285311,0.004683301
73.82882270962,18.513262504711747,6.6099997,657.2804,17-17-56,-0.8847611,0.111922264,-1.1714456,263.0,-8.755727E-4,-0.021665353,0.040113486
73.82882270962,18.513262504711747,6.6099997,657.2804,17-17-56,-0.94997156,0.68242645,-1.0272089,263.0,0.0400524,-0.03999131,0.028507046
73.82882270962,18.513262504711747,6.6099997,657.2804,17-17-56,-1.4095718,0.90828514,-0.46728843,263.0,-0.18474601,-0.02105449,0.048054732
73.82882270962,18.513262504711747,6.6099997,657.2804,17-17-56,-0.5447166,0.33550167,-1.4844524,263.0,-0.1163291,-0.050986886,0.07310021
73.82882270962,18.513262504711747,6.6099997,657.2804,17-17-57,-0.67256904,0.5692358,-2.024508,261.0,-0.11083131,-0.04182391,0.05416338
73.82882270962,18.513262504711747,6.6099997,657.2804,17-17-57,-0.5922226,0.466362,-1.1205267,261.0,-0.043025274,0.021095213,-8.144863E-4
73.82882270962,18.513262504711747,6.6099997,657.2804,17-17-57,-0.42873198,0.35642433,-0.9245365,261.0,-0.02958624,0.010099638,-0.0099774655
73.82882270962,18.513262504711747,6.6099997,657.2804,17-17-57,-0.06066668,0.626997,-0.86851597,261.0,-0.07906632,0.03514511,-0.0063122734
73.82882270962,18.513262504711747,6.6099997,657.2804,17-17-57,0.16208437,0.111359596,-0.79186404,260.0,0.009509136,0.021706078,-0.053959765
73.82883000187576,18.513202741742134,6.0,663.037,17-17-57,0.6651802,0.14688396,-0.4624433,260.0,-0.008816821,-0.044267368,-0.0026470833
73.82883000187576,18.513202741742134,6.0,663.037,17-17-57,0.6288736,0.43963337,-0.51410687,261.0,-0.025310185,-0.041213043,0.043167807
73.82883000187576,18.513202741742134,6.0,663.037,17-17-57,-0.7986801,-0.48294353,0.18759704,261.0,0.06631961,-0.040602177,0.05599598
73.82883000187576,18.513202741742134,6.0,663.037,17-17-57,0.14467654,-0.076563835,-0.23204936,261.0,-0.028975375,0.029647326,-0.02097304
73.82883000187576,18.513202741742134,6.0,663.037,17-17-57,-0.05762282,0.59262943,-0.09620997,261.0,0.015006924,-0.0027285311,-0.011810061
73.82883000187576,18.513202741742134,6.0,663.037,17-17-58,-1.124398,0.07011986,-0.19410336,261.0,0.0400524,0.036366843,-0.033190347
73.82883000187576,18.513202741742134,6.0,663.037,17-17-58,-1.7817346,0.6883745,0.3685323,262.0,0.12435181,-0.0027285311,-0.030746885
73.82883000187576,18.513202741742134,6.0,663.037,17-17-58,-1.0679959,0.28217316,-0.56729716,262.0,0.011952598,-0.00944805,0.032172233
73.82883000187576,18.513202741742134,6.0,663.037,17-17-58,-2.2535002,1.2807684,-0.31638065,264.0,0.1665015,-0.01311324,0.043167807
73.82883000187576,18.513202741742134,6.0,663.037,17-17-58,-1.1044,1.5600882,0.02907061,265.0,0.2862311,-0.10107783,0.11952596
73.82883662357926,18.513150103390217,5.54,668.113,17-17-58,1.6119401,-0.29721165,-0.20590428,263.0,0.2526335,-0.0027285311,0.041335218
73.82883662357926,18.513150103390217,5.54,668.113,17-17-58,-2.9077823,-1.8336706,-0.9338795,255.0,0.3723631,0.06324492,-0.093055144
73.82883662357926,18.513150103390217,5.54,668.113,17-17-58,-2.7487273,0.50407314,-3.334525,256.0,-0.18291341,-0.12795591,0.054774247
73.82883662357926,18.513150103390217,5.54,668.113,17-17-58,2.4637446,1.4854918,1.8139882,257.0,-0.036916625,-0.044267368,0.07920886
73.82883662357926,18.513150103390217,5.54,668.113,17-17-58,0.31857836,0.44848728,-3.922475,256.0,-0.034473162,0.005823582,-0.02097304
73.82883662357926,18.513150103390217,5.54,668.113,17-17-59,1.8491242,2.236517,-6.2874675,254.0,0.19154698,-0.31304806,0.023620121
73.82883662357926,18.513150103390217,5.54,668.113,17-17-59,-1.2930199,-0.05965805,-2.5414124,254.0,0.08342383,0.022316944,-0.22988895
73.82883662357926,18.513150103390217,5.54,668.113,17-17-59,-1.3830614,-2.0614357,3.1781406,256.0,0.033943746,-0.041213043,0.02789618
73.82883662357926,18.513150103390217,5.54,668.113,17-17-59,-0.5222217,-0.9430094,1.5521792,256.0,-0.07295767,0.024149539,-0.16208291
73.82883662357926,18.513150103390217,5.54,668.113,17-17-59,-2.1527636,2.6376705,2.1206887,257.0,-0.2568281,0.13960308,-0.09855293
73.8288396410644,18.513097381219268,5.29,673.3585,17-17-59,-2.9473917,-1.8837729,2.7872243,258.0,0.06448701,-0.025941411,0.096923955
73.8288396410644,18.513097381219268,5.29,673.3585,17-17-59,-0.011363775,-0.37659264,3.0598266,258.0,0.10846931,0.15609643,-0.09244427
73.8288396410644,18.513097381219268,5.29,673.3585,17-17-59,-0.54718965,-1.6713848,0.72473466,259.0,0.55745524,0.051638477,-0.09183341
73.8288396410644,18.513097381219268,5.29,673.3585,17-17-59,0.11468813,-2.474874,2.0817916,259.0,0.2000991,-0.03876958,0.0034615695
73.8288396410644,18.513097381219268,5.29,673.3585,17-17-59,-0.1591953,-0.56180954,0.5509084,259.0,0.04371759,0.010099638,-0.031968616
73.8288396410644,18.513097381219268,5.29,673.3585,17-18-00,0.47505382,0.22956848,1.42862,261.0,0.015006924,0.0046018516,-0.03807727
73.8288396410644,18.513097381219268,5.29,673.3585,17-18-00,-0.34415102,0.56821823,0.99223936,263.0,-0.019201532,-0.030828334,0.08959357
73.8288396410644,18.513097381219268,5.29,673.3585,17-18-00,-0.31911668,0.17081356,0.38201368,262.0,-0.0027081687,-0.03388266,0.07859799
73.8288396410644,18.513097381219268,5.29,673.3585,17-18-00,0.7631342,0.28515816,-1.9943051,261.0,-0.021034125,0.024149539,-0.009366602
73.82884609512985,18.513051196932793,5.06,677.8062,17-18-00,0.15417635,0.48659897,-1.0236194,260.0,0.014396058,-0.027774006,0.027285315
73.82884609512985,18.513051196932793,5.06,677.8062,17-18-00,-0.9938084,0.42315674,-0.8867221,260.0,0.03211115,-0.025330545,0.0052941665
73.82884609512985,18.513051196932793,5.06,677.8062,17-18-00,0.30031407,0.8397274,-0.71339667,260.0,-0.050966524,0.062023185,-0.050905436
73.82884609512985,18.513051196932793,5.06,677.8062,17-18-00,-0.23083404,1.1672668,-1.8446535,260.0,0.024169903,0.040032037,-0.022805637
73.82884609512985,18.513051196932793,5.06,677.8062,17-18-00,-0.46005988,0.18631935,0.5114865,261.0,0.17138843,0.007045313,0.027285315
73.82884609512985,18.513051196932793,5.06,677.8062,17-18-00,-0.12289131,-0.23051262,-0.13894086,260.0,0.14512122,9.3666E-4,0.024230987
73.82884609512985,18.513051196932793,5.06,677.8062,17-18-01,1.0974445,-0.4514532,0.31566405,260.0,-8.755727E-4,0.032701652,-0.03135775
73.82884609512985,18.513051196932793,5.06,677.8062,17-18-01,1.279187,-0.046473503,1.8277065,260.0,0.20681861,0.013153965,-0.022805637
73.82884609512985,18.513051196932793,5.06,677.8062,17-18-01,-0.130859,-0.674942,1.2481039,260.0,-0.12304862,0.014375695,0.009570222
73.82884609512985,18.513051196932793,5.06,677.8062,17-18-01,1.407575,-1.4188147,4.0241838,259.0,0.23064236,0.037588574,0.021176662
73.8288488611579,18.51299679838121,5.33,683.2529,17-18-01,1.1554254,-1.3154736,3.7997904,257.0,0.236751,0.051638477,-0.022805637
73.8288488611579,18.51299679838121,5.33,683.2529,17-18-01,-0.50592554,-1.1972265,2.1159909,257.0,0.13351478,0.05774713,0.0077376254
73.8288488611579,18.51299679838121,5.33,683.2529,17-18-01,0.47762161,-1.0614262,2.2194693,257.0,0.010730867,0.007045313,0.031561367
73.8288488611579,18.51299679838121,5.33,683.2529,17-18-01,0.63392437,-0.20462132,4.2952757,256.0,-0.0051516294,-0.0027285311,0.08898271
73.8288488611579,18.51299679838121,5.33,683.2529,17-18-01,-0.528556,0.28703117,2.7389622,256.0,-0.08089892,0.0094887735,0.06638069
73.8288488611579,18.51299679838121,5.33,683.2529,17-18-01,-0.6580207,-1.079936,0.62535954,256.0,0.0046222145,0.079738274,0.012624547
73.8288488611579,18.51299679838121,5.33,683.2529,17-18-02,0.30558905,-0.054017067,2.4782524,257.0,-0.12793554,-0.0454891,0.05599598
73.8288488611579,18.51299679838121,5.33,683.2529,17-18-02,-0.6318837,0.7212429,0.34574178,257.0,0.0021787537,-0.09558005,0.098145686
73.8288488611579,18.51299679838121,5.33,683.2529,17-18-02,-0.92862856,0.41946888,-1.2658436,257.0,-0.19696331,-0.06625852,0.08043059
73.8288488611579,18.51299679838121,5.33,683.2529,17-18-02,0.11222005,0.93926334,-1.9980853,256.0,-0.11266391,-0.034493525,0.023620121
73.82885263301432,18.51294013671577,5.31,688.90094,17-18-02,-0.8489888,0.7697344,0.13179392,255.0,0.040663265,-0.0057828575,0.004683301
73.82885263301432,18.51294013671577,5.31,688.90094,17-18-02,-0.76027596,0.55916405,-1.377185,255.0,-0.021034125,-0.0021176664,0.0052941665
73.82885263301432,18.51294013671577,5.31,688.90094,17-18-02,-1.2510669,1.3456802,0.75122285,256.0,0.0400524,0.023538673,-0.040520728
73.82885263301432,18.51294013671577,5.31,688.90094,17-18-02,-0.68885016,0.5551615,-0.06586689,255.0,0.04860451,0.07301876,-0.085724756
73.82885263301432,18.51294013671577,5.31,688.90094,17-18-02,-0.8597605,-0.2175293,-0.111682236,255.0,-0.011260281,0.020484347,-0.024638232
73.82885263301432,18.51294013671577,5.31,688.90094,17-18-02,-0.6923409,0.957078,1.3644663,256.0,0.057156626,-0.03999131,0.021176662
73.82885263301432,18.51294013671577,5.31,688.90094,17-18-03,-0.19387874,0.6616192,0.33012164,256.0,0.054713164,-0.017389297,0.03950262
73.82885263301432,18.51294013671577,5.31,688.90094,17-18-03,0.4039925,0.6647816,-0.55626786,257.0,0.12679526,-0.021665353,0.03950262
73.82885263301432,18.51294013671577,5.31,688.90094,17-18-03,0.46096513,-0.18395615,-1.3785357,257.0,0.06693047,-0.022887085,0.030950509
73.82885263301432,18.51294013671577,5.31,688.90094,17-18-03,0.57955337,0.06997013,-0.13413784,255.0,-0.014925473,0.0027692558,-0.013642658
73.82886026054621,18.51288712117821,5.69,694.033,17-18-03,0.5370896,0.31781006,0.086263746,255.0,0.021115575,-0.030828334,0.006515894
73.82886026054621,18.51288712117821,5.69,694.033,17-18-03,-0.04242921,0.08667374,-0.54820496,255.0,0.057156626,0.01376483,-0.013642658
73.82886026054621,18.51288712117821,5.69,694.033,17-18-03,0.8322867,-0.44559097,0.7033429,255.0,-0.06807075,-0.0015068008,-0.0234165
73.82886026054621,18.51288712117821,5.69,694.033,17-18-03,0.3088879,-1.1744452,-0.12087504,255.0,-0.061351236,0.04308636,-0.050905436
